0.6.5	com.mammb	piecetable	0.6.5
0.6.4	com.mammb	piecetable	0.6.4
0.6.3	com.mammb	piecetable	0.6.3
0.6.2	com.mammb	piecetable	0.6.2
0.6.1	com.mammb	piecetable	0.6.1
0.6.0	com.mammb	piecetable	0.6.0
0.5.14	com.mammb	lib	0.5.14
0.5.13	com.mammb	piecetable	0.5.13
0.5.12	com.mammb	piecetable	0.5.12
0.5.11	com.mammb	piecetable	0.5.11
0.5.10	com.mammb	piecetable	0.5.10
0.5.9	com.mammb	piecetable	0.5.9
0.5.8	com.mammb	piecetable	0.5.8
0.5.7	com.mammb	piecetable	0.5.7
0.5.6	com.mammb	piecetable	0.5.6
0.5.5	com.mammb	piecetable	0.5.5
0.5.4	com.mammb	piecetable	0.5.4
0.5.3	com.mammb	piecetable	0.5.3
0.5.2	com.mammb	piecetable	0.5.2
0.5.1	com.mammb	piecetable	0.5.1
0.5.0	com.mammb	piecetable	0.5.0
