0.6.5	named	com.mammb	piecetable
0.6.4	named	com.mammb	piecetable
0.6.3	named	com.mammb	piecetable
0.6.2	named	com.mammb	piecetable
0.6.1	named	com.mammb	piecetable
0.6.0	named	com.mammb	piecetable
0.5.14	named	com.mammb	lib
0.5.13	named	com.mammb	piecetable
0.5.12	named	com.mammb	piecetable
0.5.11	named	com.mammb	piecetable
0.5.10	named	com.mammb	piecetable
0.5.9	named	com.mammb	piecetable
0.5.8	named	com.mammb	piecetable
0.5.7	named	com.mammb	piecetable
0.5.6	named	com.mammb	piecetable
0.5.5	named	com.mammb	piecetable
0.5.4	named	com.mammb	piecetable
0.5.3	named	com.mammb	piecetable
0.5.2	named	com.mammb	piecetable
0.5.1	named	com.mammb	piecetable
0.5.0	named	com.mammb	piecetable
