1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2018-06-16T12:49:33Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2018-09-25T05:00:03Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2019-09-17T17:16:58Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2019-12-17T11:28:03Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2020-03-27T05:16:43Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2020-12-15T12:52:15Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2021-06-14T16:53:37Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2021-09-15T03:36:36Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2022-06-14T05:54:00Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2023-06-09T14:52:45Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2023-09-08T07:20:08Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2024-03-08T19:45:02Z	
1.4.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2024-06-07T16:22:07Z	
1.4.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2025-03-08T08:29:09Z	
1.4.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2025-06-07T14:15:20Z	
1.4.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2025-12-05T06:35:20Z	
1.4.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.transport.ecf	2026-06-05T04:29:18Z	
