1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/klein-stein/neutrino-iosx64/1.0/neutrino-iosx64-1.0.jar returned status 404
1.0	metadata	2022-05-05T15:08:48Z	
2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/klein-stein/neutrino-iosx64/2.0/neutrino-iosx64-2.0.jar returned status 404
2.0	metadata	2022-05-10T00:58:36Z	
