1.1		2017-07-10T08:47:31Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cd/connect/tiles/tile-java/1.1/tile-java-1.1.jar returned status 404
1.2		2017-07-18T01:28:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cd/connect/tiles/tile-java/1.2/tile-java-1.2.jar returned status 404
1.3		2020-05-08T22:33:14Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/cd/connect/tiles/tile-java/1.3/tile-java-1.3.jar returned status 404
