1.0		2014-06-24T09:05:22Z	
1.1		2014-08-05T05:26:28Z	
1.2		2014-09-24T01:39:26Z	
1.3		2014-10-09T03:28:14Z	
1.5		2015-08-14T08:03:40Z	
1.7		2015-11-28T20:47:49Z	
1.8		2017-03-04T23:06:55Z	
