4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.0/mapper-all-4.0.0.jar returned status 404
4.0.0-beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.0-beta2/mapper-all-4.0.0-beta2.jar returned status 404
4.0.0-beta3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.0-beta3/mapper-all-4.0.0-beta3.jar returned status 404
4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.1/mapper-all-4.0.1.jar returned status 404
4.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.2/mapper-all-4.0.2.jar returned status 404
4.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.3/mapper-all-4.0.3.jar returned status 404
4.0.3-beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.3-beta1/mapper-all-4.0.3-beta1.jar returned status 404
4.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.4/mapper-all-4.0.4.jar returned status 404
4.0.4-beta1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.4-beta1/mapper-all-4.0.4-beta1.jar returned status 404
4.0.4-beta2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.0.4-beta2/mapper-all-4.0.4-beta2.jar returned status 404
4.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.1.0/mapper-all-4.1.0.jar returned status 404
4.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.1.1/mapper-all-4.1.1.jar returned status 404
4.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.1.2/mapper-all-4.1.2.jar returned status 404
4.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.1.3/mapper-all-4.1.3.jar returned status 404
4.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.1.4/mapper-all-4.1.4.jar returned status 404
4.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.1.5/mapper-all-4.1.5.jar returned status 404
4.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.2.0/mapper-all-4.2.0.jar returned status 404
4.2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.2.1/mapper-all-4.2.1.jar returned status 404
4.2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.2.2/mapper-all-4.2.2.jar returned status 404
4.2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.2.3/mapper-all-4.2.3.jar returned status 404
4.3.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.3.0/mapper-all-4.3.0.jar returned status 404
4.3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.3.1/mapper-all-4.3.1.jar returned status 404
4.3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/4.3.2/mapper-all-4.3.2.jar returned status 404
5.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/5.0.0/mapper-all-5.0.0.jar returned status 404
5.0.0-rc1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/5.0.0-rc1/mapper-all-5.0.0-rc1.jar returned status 404
5.0.0-rc2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/5.0.0-rc2/mapper-all-5.0.0-rc2.jar returned status 404
5.0.0-rc3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/5.0.0-rc3/mapper-all-5.0.0-rc3.jar returned status 404
5.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/5.0.1/mapper-all-5.0.1.jar returned status 404
5.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/5.0.2/mapper-all-5.0.2.jar returned status 404
6.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tk/mybatis/mapper-all/6.0.0/mapper-all-6.0.0.jar returned status 404
