0.0.100			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.100/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.100.jar returned status 404
0.0.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.25/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.25.jar returned status 404
0.0.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.26/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.26.jar returned status 404
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.27/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.27.jar returned status 404
0.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.28/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.28.jar returned status 404
0.0.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.29/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.29.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.30/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.30.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.31/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.32/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.32.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/eygraber/conventions-kotlin-multiplatform/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin/0.0.33/com.eygraber.conventions-kotlin-multiplatform.gradle.plugin-0.0.33.jar returned status 404
