3.5.100	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2018-06-16T13:17:53Z	
3.5.200	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2018-09-25T05:35:46Z	
3.5.300	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2018-12-19T10:08:32Z	
3.5.400	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2019-06-17T05:57:17Z	
3.5.500	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2019-09-17T18:24:12Z	
3.5.600	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2019-12-17T11:46:43Z	
3.5.700	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2020-03-27T05:34:08Z	
3.5.800	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2020-06-15T10:52:46Z	
3.5.900	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2020-09-14T07:11:11Z	
3.6.0	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2021-06-14T17:09:38Z	
3.6.100	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2022-09-11T20:38:01Z	
3.7.0	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2023-06-09T14:58:27Z	
3.7.100	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2023-09-08T07:28:34Z	
3.7.200	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2023-12-03T03:17:49Z	
3.7.300	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2024-03-08T19:54:39Z	
3.7.400	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2024-06-07T16:32:03Z	
3.7.500	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2024-09-06T13:47:41Z	
3.7.600	automatic	org.eclipse.platform	org.eclipse.team.examples.filesystem	2025-03-08T08:30:41Z	
