2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/2.1/java8-oss-2.1.jar returned status 404
2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/2.2/java8-oss-2.2.jar returned status 404
2.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/2.3/java8-oss-2.3.jar returned status 404
3.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.1/java8-oss-3.1.jar returned status 404
3.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.2/java8-oss-3.2.jar returned status 404
3.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.3/java8-oss-3.3.jar returned status 404
3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.4/java8-oss-3.4.jar returned status 404
3.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.6/java8-oss-3.6.jar returned status 404
3.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.7/java8-oss-3.7.jar returned status 404
3.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.8/java8-oss-3.8.jar returned status 404
3.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/3.9/java8-oss-3.9.jar returned status 404
5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/avaje/java8-oss/5.0/java8-oss-5.0.jar returned status 404
