2.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/be/eliwan/ew-profiling/2.1/ew-profiling-2.1.jar returned status 404
2.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/be/eliwan/ew-profiling/2.2/ew-profiling-2.2.jar returned status 404
