0.0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/name-generator-linuxarm64/0.0.10/name-generator-linuxarm64-0.0.10.jar returned status 404
0.0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/name-generator-linuxarm64/0.0.20/name-generator-linuxarm64-0.0.20.jar returned status 404
