3.3.10		2026-07-19T01:29:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-watchosarm32/3.3.10/kiota-connection-coroutines-watchosarm32-3.3.10.jar returned status 404
3.3.10	metadata	2026-07-19T01:29:15Z	
3.3.11		2026-07-19T01:57:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-watchosarm32/3.3.11/kiota-connection-coroutines-watchosarm32-3.3.11.jar returned status 404
3.3.11	metadata	2026-07-19T01:57:47Z	
3.3.12		2026-07-19T02:15:58Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-watchosarm32/3.3.12/kiota-connection-coroutines-watchosarm32-3.3.12.jar returned status 404
3.3.12	metadata	2026-07-19T02:15:54Z	
3.3.13		2026-08-06T00:32:12Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-watchosarm32/3.3.13/kiota-connection-coroutines-watchosarm32-3.3.13.jar returned status 404
3.3.13	metadata	2026-08-06T00:32:07Z	
3.3.8		2026-05-22T13:00:30Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-watchosarm32/3.3.8/kiota-connection-coroutines-watchosarm32-3.3.8.jar returned status 404
3.3.8	metadata	2026-05-22T13:00:27Z	
