0.2.0		2021-11-26T17:26:55Z	
0.2.10		2022-01-09T01:33:56Z	
0.2.20		2022-01-18T10:52:17Z	
0.2.21		2022-01-22T12:30:39Z	
0.2.22		2022-01-27T09:17:46Z	
0.2.23		2022-01-28T15:22:12Z	
0.2.25		2022-02-10T07:29:48Z	
0.2.26		2022-02-10T14:44:08Z	
0.2.27		2022-02-16T14:35:30Z	
0.2.28		2022-02-16T22:56:52Z	
0.2.29		2022-02-18T11:55:42Z	
0.2.30		2022-03-17T17:50:25Z	
0.2.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/identifier-generators-jvm/0.2.40/identifier-generators-jvm-0.2.40.jar returned status 404
0.2.41		2022-04-06T09:18:27Z	
0.2.42		2022-06-23T02:26:45Z	
0.2.43		2022-07-04T20:47:26Z	
2.0.12		2022-09-16T02:26:48Z	
2.0.13		2022-09-25T22:47:27Z	
2.0.14		2022-10-07T01:02:55Z	
