0.2.0		2021-11-26T17:32:04Z	
0.2.10		2022-01-09T01:39:01Z	
0.2.20		2022-01-18T10:58:03Z	
0.2.21		2022-01-22T12:37:29Z	
0.2.22		2022-01-27T09:19:43Z	
0.2.23		2022-01-28T15:28:34Z	
0.2.25		2022-02-10T07:35:12Z	
0.2.26		2022-02-10T14:46:49Z	
0.2.27		2022-02-16T14:38:14Z	
0.2.28		2022-02-16T23:02:17Z	
0.2.29		2022-02-18T11:57:00Z	
0.2.30		2022-03-17T17:52:00Z	
0.2.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/payments-requests-core/0.2.40/payments-requests-core-0.2.40.jar returned status 404
0.2.41		2022-04-06T09:19:59Z	
0.2.42		2022-06-23T02:27:29Z	
0.2.43		2022-07-04T20:48:00Z	
