3.0.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/raven-email-brevo-watchosx64/3.0.11/raven-email-brevo-watchosx64-3.0.11.jar returned status 404
3.0.11	metadata	2024-09-13T09:09:08Z	
3.0.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/raven-email-brevo-watchosx64/3.0.12/raven-email-brevo-watchosx64-3.0.12.jar returned status 404
3.0.12	metadata	2024-09-25T13:30:30Z	
3.0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/raven-email-brevo-watchosx64/3.0.13/raven-email-brevo-watchosx64-3.0.13.jar returned status 404
3.0.13	metadata	2024-09-26T04:28:35Z	
3.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/raven-email-brevo-watchosx64/3.0.8/raven-email-brevo-watchosx64-3.0.8.jar returned status 404
3.0.8	metadata	2024-09-03T11:08:05Z	
3.0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/raven-email-brevo-watchosx64/3.0.9/raven-email-brevo-watchosx64-3.0.9.jar returned status 404
3.0.9	metadata	2024-09-05T02:05:17Z	
