3.3.10		2026-07-19T01:29:15Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-js/3.3.10/kiota-connection-coroutines-js-3.3.10.jar returned status 404
3.3.11		2026-07-19T01:57:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-js/3.3.11/kiota-connection-coroutines-js-3.3.11.jar returned status 404
3.3.12		2026-07-19T02:15:57Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-js/3.3.12/kiota-connection-coroutines-js-3.3.12.jar returned status 404
3.3.13		2026-08-06T00:32:04Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-js/3.3.13/kiota-connection-coroutines-js-3.3.13.jar returned status 404
3.3.8		2026-05-22T13:00:25Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/kiota-connection-coroutines-js/3.3.8/kiota-connection-coroutines-js-3.3.8.jar returned status 404
