0.0.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.40/later-ktx-js-0.0.40.jar returned status 404
0.0.41			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.41/later-ktx-js-0.0.41.jar returned status 404
0.0.42			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.42/later-ktx-js-0.0.42.jar returned status 404
0.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.50/later-ktx-js-0.0.50.jar returned status 404
0.0.51			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.51/later-ktx-js-0.0.51.jar returned status 404
0.0.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.60/later-ktx-js-0.0.60.jar returned status 404
0.0.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.61/later-ktx-js-0.0.61.jar returned status 404
0.0.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.62/later-ktx-js-0.0.62.jar returned status 404
0.0.63			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.63/later-ktx-js-0.0.63.jar returned status 404
0.0.64			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/0.0.64/later-ktx-js-0.0.64.jar returned status 404
1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.0/later-ktx-js-1.4.0.jar returned status 404
1.4.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.10/later-ktx-js-1.4.10.jar returned status 404
1.4.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.11/later-ktx-js-1.4.11.jar returned status 404
1.4.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.12/later-ktx-js-1.4.12.jar returned status 404
1.4.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.20/later-ktx-js-1.4.20.jar returned status 404
1.4.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.30/later-ktx-js-1.4.30.jar returned status 404
1.4.40			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.40/later-ktx-js-1.4.40.jar returned status 404
1.4.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.50/later-ktx-js-1.4.50.jar returned status 404
1.4.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.60/later-ktx-js-1.4.60.jar returned status 404
1.4.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.61/later-ktx-js-1.4.61.jar returned status 404
1.4.62			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.4.62/later-ktx-js-1.4.62.jar returned status 404
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.5.0/later-ktx-js-1.5.0.jar returned status 404
1.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.5.1/later-ktx-js-1.5.1.jar returned status 404
1.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.5.2/later-ktx-js-1.5.2.jar returned status 404
1.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/tz/co/asoft/later-ktx-js/1.5.3/later-ktx-js-1.5.3.jar returned status 404
