2.0.0		2019-06-28T14:53:26Z	
2.0.0-RC2		2019-01-07T16:59:02Z	
2.0.0-RC3		2019-01-07T17:55:24Z	
2.0.0-RC4		2019-01-07T21:21:55Z	
2.0.0-RC5		2019-02-28T14:39:37Z	
2.0.0-RC6		2019-04-04T12:15:12Z	
2.0.0-RC7		2019-04-22T06:56:18Z	
2.0.0-RC8		2019-06-06T17:04:17Z	
2.0.1		2019-08-12T14:20:47Z	
2.1.0		2019-09-30T16:16:40Z	
2.1.0-RC1		2019-08-25T13:24:58Z	
2.1.0-RC2		2019-09-26T15:41:02Z	
2.1.1		2019-10-11T20:43:19Z	
2.2.0		2019-10-18T13:17:56Z	
2.2.0-RC1		2019-10-17T17:14:07Z	
2.2.1		2019-10-21T09:25:10Z	
2.2.2		2019-10-31T16:20:33Z	
2.3.0		2019-12-05T10:29:33Z	
2.3.0-RC1		2019-11-27T16:23:17Z	
2.3.0-RC2		2019-11-27T16:46:50Z	
2.3.1		2019-12-06T01:27:38Z	
2.3.2		2019-12-09T09:32:01Z	
2.3.3-RC1		2020-01-08T06:02:10Z	
2.3.3-RC2		2020-01-22T19:41:38Z	
2.4.0		2020-02-15T08:59:22Z	
2.4.0-RC1		2020-02-01T16:24:48Z	
2.4.0-RC2		2020-02-09T16:11:16Z	
2.4.1		2020-02-16T02:14:54Z	
2.4.2		2020-02-23T00:06:05Z	
2.5.0		2020-04-30T21:02:05Z	
2.5.0-RC1		2020-04-15T13:18:49Z	
2.5.0-RC2		2020-04-24T18:54:52Z	
2.5.0-RC3		2020-04-28T09:41:31Z	
2.5.1		2020-05-03T21:48:18Z	
2.5.2		2020-05-09T22:12:16Z	
2.5.3		2020-05-26T00:56:52Z	
2.6.0		2020-06-17T01:18:40Z	
2.6.1		2020-06-19T13:46:48Z	
2.6.2		2020-07-05T14:50:15Z	
2.6.3		2020-07-10T19:13:21Z	
2.6.4		2020-07-20T17:32:33Z	
2.7.0		2020-09-08T15:30:06Z	
2.7.1		2020-09-14T18:36:37Z	
2.7.2		2020-09-18T15:37:35Z	
2.7.3		2020-09-29T18:46:33Z	
2.7.4		2020-10-06T18:29:29Z	
2.7.5		2020-10-16T19:13:44Z	
3.0.0-RC1		2021-04-15T16:05:40Z	
