1.0.0.M4	automatic	io.micronaut	function-client	2018-08-10T14:37:25Z	
1.0.0.RC2	automatic	io.micronaut	function-client	2018-10-09T10:45:13Z	
1.0.0.RC3	automatic	io.micronaut	micronaut-function-client	2018-10-16T15:10:39Z	
1.0.0	automatic	io.micronaut	micronaut-function-client	2018-10-23T15:32:11Z	
1.0.1	automatic	io.micronaut	micronaut-function-client	2018-11-13T14:02:41Z	
1.0.2	automatic	io.micronaut	micronaut-function-client	2018-12-19T12:49:02Z	
1.0.3	automatic	io.micronaut	micronaut-function-client	2019-01-08T15:13:21Z	
1.0.4	automatic	io.micronaut	micronaut-function-client	2019-01-29T12:07:25Z	
1.1.0.M1	automatic	io.micronaut	micronaut-function-client	2019-02-12T13:13:33Z	
1.1.0.M2	automatic	io.micronaut	micronaut-function-client	2019-02-27T17:14:28Z	
1.1.0.RC1	automatic	io.micronaut	micronaut-function-client	2019-03-20T16:36:19Z	
1.0.5	automatic	io.micronaut	micronaut-function-client	2019-03-27T13:37:11Z	
1.1.0.RC2	automatic	io.micronaut	micronaut-function-client	2019-03-28T17:28:33Z	
1.1.0	automatic	io.micronaut	micronaut-function-client	2019-04-11T14:26:05Z	
1.1.1	automatic	io.micronaut	micronaut-function-client	2019-05-09T13:50:55Z	
1.1.2	automatic	io.micronaut	micronaut-function-client	2019-05-20T12:32:06Z	
1.1.3	automatic	io.micronaut	micronaut-function-client	2019-06-04T14:21:11Z	
1.2.0.RC1	automatic	io.micronaut	micronaut-function-client	2019-06-06T14:21:53Z	
1.1.4	automatic	io.micronaut	micronaut-function-client	2019-07-04T14:47:17Z	
1.2.0.RC2	automatic	io.micronaut	micronaut-function-client	2019-07-09T06:26:52Z	
1.2.0	automatic	io.micronaut	micronaut-function-client	2019-08-07T10:25:26Z	
1.2.1	automatic	io.micronaut	micronaut-function-client	2019-09-05T21:17:12Z	
1.2.2	automatic	io.micronaut	micronaut-function-client	2019-09-13T17:22:35Z	
1.2.3	automatic	io.micronaut	micronaut-function-client	2019-10-12T13:36:10Z	
1.2.4	automatic	io.micronaut	micronaut-function-client	2019-10-15T06:07:35Z	
1.2.5	automatic	io.micronaut	micronaut-function-client	2019-10-17T20:54:44Z	
1.2.6	automatic	io.micronaut	micronaut-function-client	2019-11-05T20:45:30Z	
1.3.0.M1	automatic	io.micronaut	micronaut-function-client	2019-11-21T14:46:10Z	
