0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/diglol/crypto/otp-watchosarm32/0.1.0/otp-watchosarm32-0.1.0.jar returned status 404
0.1.0	metadata	2022-07-16T09:38:55Z	
0.1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/diglol/crypto/otp-watchosarm32/0.1.1/otp-watchosarm32-0.1.1.jar returned status 404
0.1.1	metadata	2022-07-18T16:12:28Z	
0.1.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/diglol/crypto/otp-watchosarm32/0.1.2/otp-watchosarm32-0.1.2.jar returned status 404
0.1.2	metadata	2022-09-12T05:37:04Z	
0.1.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/diglol/crypto/otp-watchosarm32/0.1.3/otp-watchosarm32-0.1.3.jar returned status 404
0.1.3	metadata	2022-10-05T07:54:25Z	
0.1.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/diglol/crypto/otp-watchosarm32/0.1.4/otp-watchosarm32-0.1.4.jar returned status 404
0.1.4	metadata	2023-02-25T15:02:26Z	
0.1.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/diglol/crypto/otp-watchosarm32/0.1.5/otp-watchosarm32-0.1.5.jar returned status 404
0.1.5	metadata	2023-08-16T14:19:55Z	
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/diglol/crypto/otp-watchosarm32/0.2.0/otp-watchosarm32-0.2.0.jar returned status 404
0.2.0	metadata	2024-01-08T12:17:39Z	
