4.3.1	named	io.github.kamilszewc	tabulator
4.3.0	named	io.github.kamilszewc	tabulator
4.2.4	named	io.github.kamilszewc	tabulator
4.2.3	named	io.github.kamilszewc	tabulator
4.2.2	named	io.github.kamilszewc	tabulator
4.2.1	named	io.github.kamilszewc	tabulator
4.2	named	io.github.kamilszewc	tabulator
4.1	named	io.github.kamilszewc	tabulator
4.0	named	io.github.kamilszewc	tabulator
3.8	named	io.github.kamilszewc	tabulator
3.6	named	io.github.kamilszewc	tabulator
3.5	named	io.github.kamilszewc	tabulator
3.4	named	io.github.kamilszewc	tabulator
3.3	named	io.github.kamilszewc	tabulator
2.4	named	io.github.kamilszewc	tabulator
2.3	named	io.github.kamilszewc	tabulator
2.2	named	io.github.kamilszewc	tabulator
