0.9.2	automatic	io.vavr	vavr-match	2017-11-24T07:47:52Z	
0.9.3	automatic	io.vavr	vavr-match	2019-01-07T01:22:12Z	
0.10.0	automatic	io.vavr	vavr-match	2019-01-20T01:00:23Z	
0.10.1	automatic	io.vavr	vavr-match	2019-07-23T00:30:30Z	
0.10.3	automatic	io.vavr	vavr-match	2020-05-15T21:41:21Z	
0.10.4	automatic	io.vavr	vavr-match	2021-07-14T13:34:27Z	
0.10.5	named	io.vavr	vavr-match	2024-10-12T08:28:17Z	0.10.5
0.10.6	named	io.vavr	vavr-match	2025-02-01T07:23:07Z	0.10.6
0.10.7	named	io.vavr	vavr-match	2025-07-20T10:15:28Z	0.10.7
0.11.0	named	io.vavr	vavr-match	2025-11-29T07:17:15Z	0.11.0
1.0.0	named	io.vavr	vavr-match	2026-02-08T09:46:24Z	1.0.0
