2016.10.2		2016-10-02T19:43:36Z	
2016.11.13		2016-11-13T19:15:40Z	
2016.11.15		2016-11-15T20:42:15Z	
2016.11.22		2016-11-22T17:58:22Z	
2016.12.13		2016-12-13T20:59:39Z	
2016.12.22		2016-12-22T17:04:27Z	
2016.2.7		2016-02-07T18:09:53Z	
2016.3.7		2016-03-06T22:11:25Z	
2016.4.3		2016-04-03T16:31:47Z	
2016.5.7		2016-05-07T12:30:02Z	
2016.7.28		2016-07-28T18:22:26Z	
2016.7.5		2016-07-05T15:02:21Z	
2016.8.17		2016-08-17T12:14:33Z	
2016.9.17		2016-09-16T16:23:27Z	
2017.1.1		2017-01-01T10:29:39Z	
2017.1.21		2017-01-20T22:24:44Z	
