0.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.13/io.github.adokky.quick-publish.gradle.plugin-0.13.jar returned status 404
0.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.14/io.github.adokky.quick-publish.gradle.plugin-0.14.jar returned status 404
0.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.15/io.github.adokky.quick-publish.gradle.plugin-0.15.jar returned status 404
0.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.16/io.github.adokky.quick-publish.gradle.plugin-0.16.jar returned status 404
0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.17/io.github.adokky.quick-publish.gradle.plugin-0.17.jar returned status 404
0.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.18/io.github.adokky.quick-publish.gradle.plugin-0.18.jar returned status 404
0.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.19/io.github.adokky.quick-publish.gradle.plugin-0.19.jar returned status 404
0.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.20/io.github.adokky.quick-publish.gradle.plugin-0.20.jar returned status 404
0.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.21/io.github.adokky.quick-publish.gradle.plugin-0.21.jar returned status 404
0.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/adokky/quick-publish/io.github.adokky.quick-publish.gradle.plugin/0.22/io.github.adokky.quick-publish.gradle.plugin-0.22.jar returned status 404
