0.21.0	named	io.github.nscuro	versatile-core
0.20.0	named	io.github.nscuro	versatile-core
0.19.0	named	io.github.nscuro	versatile-core
0.18.3	named	io.github.nscuro	versatile-core
0.18.2	named	io.github.nscuro	versatile-core
0.18.1	named	io.github.nscuro	versatile-core
0.18.0	named	io.github.nscuro	versatile-core
0.17.0	named	io.github.nscuro	versatile-core
0.16.1	named	io.github.nscuro	versatile-core
0.16.0	named	io.github.nscuro	versatile-core
0.15.0	named	io.github.nscuro	versatile-core
0.14.0	named	io.github.nscuro	versatile-core
0.13.1	named	io.github.nscuro	versatile-core
