3.4.2-0.9		2014-07-27T17:45:03Z	
3.4.2-0.9	android-arm	2014-07-27T16:17:43Z	
3.4.2-0.9	android-x86	2014-07-27T16:18:20Z	
3.4.2-0.9	linux-x86	2014-07-27T16:14:47Z	
3.4.2-0.9	linux-x86_64	2014-07-27T17:39:14Z	
3.4.2-0.9	macosx-x86_64	2014-07-27T13:57:31Z	
3.4.2-0.9	windows-x86	2014-07-27T15:02:37Z	
3.4.2-0.9	windows-x86_64	2014-07-27T17:22:25Z	
3.5.0-0.10		2014-12-23T13:36:26Z	
3.5.0-0.10	android-arm	2014-12-23T13:34:28Z	
3.5.0-0.10	android-x86	2014-12-23T13:35:18Z	
3.5.0-0.10	linux-x86	2014-12-23T13:31:18Z	
3.5.0-0.10	linux-x86_64	2014-12-23T13:23:53Z	
3.5.0-0.10	macosx-x86_64	2014-12-23T09:01:24Z	
3.5.0-0.10	windows-x86	2014-12-23T11:57:43Z	
3.5.0-0.10	windows-x86_64	2014-12-23T11:49:43Z	
3.6.0-0.11		2015-04-04T13:05:40Z	
3.6.0-0.11	android-arm	2015-04-04T13:04:04Z	
3.6.0-0.11	android-x86	2015-04-04T13:04:08Z	
3.6.0-0.11	linux-x86	2015-04-04T13:04:18Z	
3.6.0-0.11	linux-x86_64	2015-04-04T13:03:45Z	
3.6.0-0.11	macosx-x86_64	2015-04-04T09:26:39Z	
3.6.0-0.11	windows-x86	2015-04-04T12:31:12Z	
3.6.0-0.11	windows-x86_64	2015-04-04T12:38:21Z	
3.6.1-1.0		2015-07-11T13:40:08Z	
3.6.1-1.0	android-arm	2015-07-11T13:36:14Z	
3.6.1-1.0	android-x86	2015-07-11T13:36:41Z	
3.6.1-1.0	linux-x86	2015-07-11T13:36:31Z	
3.6.1-1.0	linux-x86_64	2015-07-11T13:35:43Z	
3.6.1-1.0	macosx-x86_64	2015-07-11T11:32:42Z	
3.6.1-1.0	windows-x86	2015-07-11T05:24:04Z	
3.6.1-1.0	windows-x86_64	2015-07-11T05:24:52Z	
3.7.0-1.1		2015-10-25T14:10:30Z	
3.7.0-1.1	android-arm	2015-10-25T14:07:08Z	
3.7.0-1.1	android-x86	2015-10-25T14:07:19Z	
3.7.0-1.1	linux-x86	2015-10-25T14:09:59Z	
3.7.0-1.1	linux-x86_64	2015-10-25T14:08:58Z	
3.7.0-1.1	macosx-x86_64	2015-10-25T09:24:39Z	
3.7.0-1.1	windows-x86	2015-10-25T02:34:03Z	
3.7.0-1.1	windows-x86_64	2015-10-25T02:35:36Z	
3.8.0-1.2		2016-05-15T17:27:28Z	
3.8.0-1.2	android-arm	2016-05-15T11:51:11Z	
3.8.0-1.2	android-x86	2016-05-15T11:51:17Z	
3.8.0-1.2	linux-x86	2016-05-15T17:27:58Z	
3.8.0-1.2	linux-x86_64	2016-05-15T17:26:36Z	
3.8.0-1.2	macosx-x86_64	2016-05-15T09:21:23Z	
3.8.0-1.2	windows-x86	2016-05-15T11:51:25Z	
3.8.0-1.2	windows-x86_64	2016-05-15T11:50:42Z	
3.9.0-1.3		2016-12-07T12:43:02Z	
3.9.0-1.3	android-arm	2016-12-07T05:01:13Z	
3.9.0-1.3	android-x86	2016-12-07T05:01:19Z	
3.9.0-1.3	linux-armhf	2016-12-07T05:02:40Z	
3.9.0-1.3	linux-ppc64le	2016-12-07T09:13:43Z	
3.9.0-1.3	linux-x86	2016-12-07T12:40:41Z	
3.9.0-1.3	linux-x86_64	2016-12-07T12:43:44Z	
3.9.0-1.3	macosx-x86_64	2016-12-07T04:36:56Z	
3.9.0-1.3	windows-x86	2016-12-07T10:35:42Z	
3.9.0-1.3	windows-x86_64	2016-12-07T10:37:10Z	
5.0.1-1.4		2018-01-16T12:15:46Z	
5.0.1-1.4	linux-x86	2018-01-16T12:18:02Z	
5.0.1-1.4	linux-x86_64	2018-01-16T12:13:41Z	
5.0.1-1.4	macosx-x86_64	2018-01-15T23:33:54Z	
5.0.1-1.4.1		2018-03-29T03:31:41Z	
5.0.1-1.4.1	linux-x86	2018-03-28T21:25:30Z	
5.0.1-1.4.1	linux-x86_64	2018-03-29T01:11:50Z	
5.0.1-1.4.1	macosx-x86_64	2018-03-29T03:31:41Z	
5.0.1-1.4.1	windows-x86	2018-03-28T18:02:45Z	
5.0.1-1.4.1	windows-x86_64	2018-03-29T00:43:27Z	
6.0.1-1.4.2		2018-07-16T20:36:42Z	
6.0.1-1.4.2	linux-x86	2018-07-16T18:52:52Z	
6.0.1-1.4.2	linux-x86_64	2018-07-16T20:36:41Z	
6.0.1-1.4.2	macosx-x86_64	2018-07-16T15:09:24Z	
6.0.1-1.4.2	windows-x86	2018-07-16T12:19:32Z	
6.0.1-1.4.2	windows-x86_64	2018-07-16T18:55:25Z	
7.0.0-1.4.3		2018-10-14T11:00:54Z	
7.0.0-1.4.3	linux-x86	2018-10-14T05:53:35Z	
7.0.0-1.4.3	linux-x86_64	2018-10-14T07:07:16Z	
7.0.0-1.4.3	macosx-x86_64	2018-10-14T04:23:57Z	
7.0.0-1.4.3	windows-x86	2018-10-14T04:37:21Z	
7.0.0-1.4.3	windows-x86_64	2018-10-14T11:00:53Z	
7.0.1-1.4.4		2019-01-10T12:37:47Z	
7.0.1-1.4.4	linux-x86	2019-01-10T06:11:59Z	
7.0.1-1.4.4	linux-x86_64	2019-01-10T07:18:22Z	
7.0.1-1.4.4	macosx-x86_64	2019-01-10T08:39:50Z	
7.0.1-1.4.4	windows-x86	2019-01-10T06:05:15Z	
7.0.1-1.4.4	windows-x86_64	2019-01-10T12:37:49Z	
