0.9.9	named	org.javastro.ivoa	ivoa-schema	2025-06-25T09:43:10Z	1.5.18
0.9.10	named	org.javastro.ivoa	ivoa-schema	2025-08-12T07:29:05Z	1.5.18
0.9.12	named	org.javastro.ivoa	ivoa-schema	2026-01-30T12:46:04Z	1.5.18
0.9.13	named	org.javastro.ivoa	ivoa-schema	2026-04-08T19:24:42Z	1.5.18
