1.1.63	named	de.redsix	pdfcompare	2023-11-29T23:22:15Z	1.3.12
1.1.64	named	de.redsix	pdfcompare	2023-12-05T19:02:17Z	1.3.14
1.1.65	named	de.redsix	pdfcompare	2024-02-23T14:58:19Z	1.3.14
1.2.0	named	de.redsix	pdfcompare	2024-03-04T10:44:50Z	1.3.14
