0.1.0	named	se.alipsa.gi	gi-fx	2025-04-19T16:29:29Z	1.1.0
0.2.0	named	se.alipsa.gi	gi-fx	2025-12-17T11:34:51Z	1.1.0
0.3.0	named	se.alipsa.gi	gi-fx	2026-02-03T20:03:14Z	1.1.0
0.4.0	named	se.alipsa.gi	gi-fx	2026-08-03T20:40:38Z	1.1.0
