1.0		2010-05-20T06:29:00Z	
1.0	jar-with-dependencies	2010-05-20T06:29:00Z	
1.1		2010-05-20T06:28:31Z	
1.1	jar-with-dependencies	2010-05-20T06:28:31Z	
1.2		2010-05-20T06:28:45Z	
1.2	jar-with-dependencies	2010-05-20T06:28:45Z	
