3.5.100	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2018-06-16T10:28:11Z	
3.5.300	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2018-09-25T04:41:13Z	
3.5.400	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2019-06-17T05:18:55Z	
3.5.500	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2019-09-17T11:16:53Z	
3.5.600	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2019-12-17T10:58:26Z	
3.5.700	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2020-03-26T11:26:01Z	
3.5.800	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2020-06-15T09:51:03Z	
3.5.900	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2020-09-14T06:49:42Z	
3.5.1000	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2021-03-12T09:36:58Z	
3.6.0	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2021-06-14T16:31:36Z	
3.6.100	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2021-12-06T11:08:12Z	
3.6.200	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2022-06-14T05:43:37Z	
3.7.0	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2023-06-09T14:42:24Z	
3.7.100	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2023-09-08T07:08:14Z	
3.8.0	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2023-12-03T03:02:09Z	
3.8.100	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2024-03-08T19:29:19Z	
3.8.200	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2025-09-05T20:30:37Z	
3.8.300	automatic	org.eclipse.pde	org.eclipse.pde.junit.runtime	2025-12-05T06:34:58Z	
