1.0.3	io.github.fsixteen	data-jpa-base-generator-common-utils	1.0.3
1.0.2	io.github.fsixteen	data-jpa-base-generator-common-utils	1.0.2
1.0.1	io.github.fsixteen	data-jpa-base-generator-common-utils	1.0.1
