1.0		2017-06-05T16:08:26Z	
1.0	tests-javadoc	2017-06-05T16:08:25Z	
1.1		2017-06-06T09:37:57Z	
1.1	tests-javadoc	2017-06-06T09:18:25Z	
1.2		2017-06-23T18:23:59Z	
1.3		2017-06-27T15:52:25Z	
1.4		2017-11-20T09:53:41Z	
1.5		2019-12-01T19:09:47Z	
2.0-RC1		2020-02-12T19:53:29Z	
2.0-RC2		2020-09-09T13:12:02Z	
