1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.0/yupiik-logging-1.0.0.jar returned status 404
1.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.1/yupiik-logging-1.0.1.jar returned status 404
1.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.2/yupiik-logging-1.0.2.jar returned status 404
1.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.3/yupiik-logging-1.0.3.jar returned status 404
1.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.4/yupiik-logging-1.0.4.jar returned status 404
1.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.5/yupiik-logging-1.0.5.jar returned status 404
1.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.6/yupiik-logging-1.0.6.jar returned status 404
1.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.7/yupiik-logging-1.0.7.jar returned status 404
1.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.8/yupiik-logging-1.0.8.jar returned status 404
1.0.9		2026-07-06T08:00:27Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/yupiik/logging/yupiik-logging/1.0.9/yupiik-logging-1.0.9.jar returned status 404
