1.1		2017-09-22T01:01:06Z	
1.2		2017-11-07T02:01:00Z	
1.3		2018-07-26T04:13:45Z	
1.4		2018-11-22T19:01:20Z	
3.1		2019-03-26T08:26:52Z	
3.2		2019-04-08T01:23:55Z	
3.3		2019-04-09T07:54:47Z	
3.4		2019-04-17T23:39:11Z	
3.5		2019-05-05T03:31:55Z	
3.6		2019-05-06T02:38:53Z	
3.7		2019-05-17T11:30:04Z	
4.1		2019-05-18T05:18:55Z	
4.10		2019-10-23T05:41:08Z	
4.11		2019-11-04T03:05:45Z	
4.2		2019-06-01T05:27:30Z	
4.3		2019-06-15T05:06:23Z	
4.4		2019-06-16T09:30:14Z	
4.5		2019-06-16T10:01:18Z	
4.6		2019-07-11T01:34:15Z	
4.7		2019-07-28T21:53:04Z	
4.8		2019-08-05T04:11:09Z	
4.9		2019-08-25T02:12:40Z	
5.1		2020-06-07T03:08:49Z	
5.2		2020-06-30T06:10:08Z	
5.3		2020-07-23T09:18:25Z	
5.4		2020-08-23T03:49:05Z	
6.1		2021-01-12T20:41:26Z	
6.2		2021-03-27T07:01:49Z	
6.3		2021-04-30T08:37:00Z	
6.4		2021-04-30T09:19:52Z	
6.5		2021-06-10T09:12:40Z	
6.6		2021-07-10T09:56:18Z	
