4.0.0-Draft.4	automatic	cn.taketoday	infra-jarmode-layertools	2023-09-30T08:27:53Z	
4.0.0-Draft.5	automatic	cn.taketoday	infra-jarmode-layertools	2024-02-13T16:38:15Z	
4.0.0-Draft.6	automatic	cn.taketoday	infra-jarmode-layertools	2024-03-19T13:33:05Z	
5.0.0-Draft.1	automatic	cn.taketoday	infra-jarmode-layertools	2024-11-26T11:55:50Z	
5.0-Draft.2	automatic	cn.taketoday	infra-jarmode-layertools	2025-06-25T08:00:22Z	
5.0-Draft.3	automatic	cn.taketoday	infra-jarmode-layertools	2025-10-01T16:11:53Z	
5.0-Draft.4	automatic	cn.taketoday	infra-jarmode-layertools	2025-12-01T07:01:21Z	
5.0-Draft.5	automatic	cn.taketoday	infra-jarmode-layertools	2025-12-31T11:28:37Z	
5.0-Draft.6	automatic	cn.taketoday	infra-jarmode-layertools	2026-08-19T09:40:06Z	
5.0-Draft.7	automatic	cn.taketoday	infra-jarmode-layertools	2026-08-28T15:27:12Z	
