1.10		2019-01-27T04:33:53Z	
1.10	standalone	2019-01-27T04:35:46Z	
1.11		2020-10-22T09:47:02Z	
1.11	standalone	2020-10-22T09:47:17Z	
1.12		2020-10-23T09:16:43Z	
1.12	standalone	2020-10-23T09:17:05Z	
1.13		2020-10-30T10:10:57Z	
1.13	standalone	2020-10-30T10:11:15Z	
1.14		2020-11-02T10:21:56Z	
1.14	standalone	2020-11-02T10:22:26Z	
1.15		2020-11-17T04:40:54Z	
1.15	standalone	2020-11-17T04:41:22Z	
1.16		2021-08-05T03:31:09Z	
1.16	standalone	2021-08-05T03:31:32Z	
1.17		2022-04-28T09:22:02Z	
1.17	standalone	2022-04-28T09:22:18Z	
1.18		2022-04-29T09:23:18Z	
1.18	standalone	2022-04-29T09:23:36Z	
1.19		2023-07-07T07:02:23Z	
1.19	standalone	2023-07-07T07:02:44Z	
1.20		2024-10-11T09:56:57Z	
1.20	standalone	2024-10-11T09:57:05Z	
1.21		2024-10-16T05:46:18Z	
1.21	standalone	2024-10-16T05:46:27Z	
1.22		2024-10-18T04:31:34Z	
1.22	standalone	2024-10-18T04:31:51Z	
1.23		2024-10-28T10:16:44Z	
1.23	standalone	2024-10-28T10:16:55Z	
1.24		2024-11-09T08:37:04Z	
1.24	standalone	2024-11-09T08:37:14Z	
1.25		2024-11-13T04:11:42Z	
1.25	standalone	2024-11-13T04:11:53Z	
1.26		2024-11-22T03:35:08Z	
1.26	standalone	2024-11-22T03:35:20Z	
1.27		2024-11-23T06:34:11Z	
1.27	standalone	2024-11-23T06:34:22Z	
1.29		2025-06-14T09:36:39Z	
1.29	standalone	2025-06-14T09:36:39Z	
1.6		2017-12-19T05:01:58Z	
1.6	standalone	2017-12-19T05:03:07Z	
1.7		2017-12-20T08:26:24Z	
1.7	standalone	2017-12-20T08:28:16Z	
1.8		2019-01-12T02:18:19Z	
1.8	standalone	2019-01-12T02:19:16Z	
1.9		2019-01-18T09:27:36Z	
1.9	standalone	2019-01-18T09:31:11Z	
