1.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.10/idl-generator-1.10.jar returned status 404
1.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.11/idl-generator-1.11.jar returned status 404
1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.12/idl-generator-1.12.jar returned status 404
1.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.13/idl-generator-1.13.jar returned status 404
1.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.14/idl-generator-1.14.jar returned status 404
1.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.15/idl-generator-1.15.jar returned status 404
1.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.16/idl-generator-1.16.jar returned status 404
1.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.17/idl-generator-1.17.jar returned status 404
1.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.18/idl-generator-1.18.jar returned status 404
1.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.19/idl-generator-1.19.jar returned status 404
1.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.20/idl-generator-1.20.jar returned status 404
1.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.21/idl-generator-1.21.jar returned status 404
1.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.22/idl-generator-1.22.jar returned status 404
1.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.23/idl-generator-1.23.jar returned status 404
1.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.24/idl-generator-1.24.jar returned status 404
1.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.25/idl-generator-1.25.jar returned status 404
1.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.26/idl-generator-1.26.jar returned status 404
1.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.27/idl-generator-1.27.jar returned status 404
1.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.29/idl-generator-1.29.jar returned status 404
1.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.7/idl-generator-1.7.jar returned status 404
1.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.8/idl-generator-1.8.jar returned status 404
1.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/gitee/l0km/idl-generator/1.9/idl-generator-1.9.jar returned status 404
