1.0.0	named	me.datafox.dfxengine	values-api	2024-01-20T12:09:11Z	
1.1.0	named	me.datafox.dfxengine	values-api	2024-06-29T08:27:47Z	
1.1.1	named	me.datafox.dfxengine	values-api	2024-07-01T20:09:12Z	1.1.1
1.1.2	named	me.datafox.dfxengine	values-api	2024-10-21T08:15:00Z	1.1.2
1.1.3	named	me.datafox.dfxengine	values-api	2024-11-04T18:13:12Z	1.1.2
