0.0.13	named	org.aya-prover.upstream	ij-util-text	2023-04-25T20:42:03Z	
0.0.14	named	org.aya-prover.upstream	ij-util-text	2023-05-05T22:33:12Z	
0.0.15	named	org.aya-prover.upstream	ij-util-text	2023-06-05T01:55:02Z	
0.0.16	named	org.aya-prover.upstream	ij-util-text	2023-06-07T04:19:07Z	
0.0.17	named	org.aya-prover.upstream	ij-util-text	2023-06-07T07:18:22Z	
0.0.18	named	org.aya-prover.upstream	ij-util-text	2023-08-11T22:24:08Z	
0.0.19	named	org.aya-prover.upstream	ij-util-text	2023-10-08T22:33:56Z	
0.0.20	named	org.aya-prover.upstream	ij-util-text	2023-11-04T20:48:35Z	
0.0.21	named	org.aya-prover.upstream	ij-util-text	2023-12-13T05:13:46Z	
0.0.22	named	org.aya-prover.upstream	ij-util-text	2024-04-23T03:05:26Z	
0.0.23	named	org.aya-prover.upstream	ij-util-text	2024-05-14T16:30:40Z	
0.0.24	named	org.aya-prover.upstream	ij-util-text	2024-05-28T16:33:48Z	
0.0.25	named	org.aya-prover.upstream	ij-util-text	2024-05-30T15:25:58Z	
0.0.26	named	org.aya-prover.upstream	ij-util-text	2024-06-29T00:59:14Z	
0.0.27	named	org.aya-prover.upstream	ij-util-text	2024-08-15T16:17:57Z	
0.0.28	named	org.aya-prover.upstream	ij-util-text	2024-11-03T22:52:00Z	
0.0.29	named	org.aya-prover.upstream	ij-util-text	2024-11-27T16:51:23Z	
0.0.30	named	org.aya-prover.upstream	ij-util-text	2024-12-15T09:27:59Z	
0.0.31	named	org.aya-prover.upstream	ij-util-text	2024-12-15T21:24:10Z	
0.0.32	named	org.aya-prover.upstream	ij-util-text	2024-12-18T16:58:15Z	
0.0.33	named	org.aya-prover.upstream	ij-util-text	2024-12-31T02:12:36Z	
0.0.34	named	org.aya-prover.upstream	ij-util-text	2025-02-11T23:18:56Z	
0.0.35	named	org.aya-prover.upstream	ij-util-text	2025-02-13T22:03:33Z	
0.0.36	named	org.aya-prover.upstream	ij-util-text	2025-06-07T01:24:59Z	
0.0.37	named	org.aya-prover.upstream	ij-util-text	2025-07-15T09:25:03Z	
0.0.38	named	org.aya-prover.upstream	ij-util-text	2025-07-16T18:33:59Z	
0.0.39	named	org.aya-prover.upstream	ij-util-text	2025-07-28T22:18:42Z	
