2.5	named	com.dorkbox	NetworkUtils	2021-04-26T13:54:12Z	
2.6	named	com.dorkbox	NetworkUtils	2021-04-27T08:57:08Z	
2.7	named	com.dorkbox	NetworkUtils	2021-04-28T23:33:09Z	
2.8	named	com.dorkbox	NetworkUtils	2021-05-02T20:37:25Z	
2.9	named	com.dorkbox	NetworkUtils	2022-03-02T23:37:12Z	
2.9.1	named	com.dorkbox	NetworkUtils	2022-03-02T23:39:50Z	
2.10	named	com.dorkbox	NetworkUtils	2022-04-04T10:57:27Z	
2.11	named	com.dorkbox	NetworkUtils	2022-04-11T19:35:19Z	
2.12	named	com.dorkbox	NetworkUtils	2022-05-05T22:54:11Z	
2.13	named	com.dorkbox	NetworkUtils	2022-05-23T19:09:46Z	
2.14	named	com.dorkbox	NetworkUtils	2022-05-24T21:35:30Z	
2.15	named	com.dorkbox	NetworkUtils	2022-06-01T23:28:17Z	
2.16	named	com.dorkbox	NetworkUtils	2022-06-14T09:12:59Z	
2.17	named	com.dorkbox	NetworkUtils	2022-06-14T09:21:55Z	
2.18	named	com.dorkbox	NetworkUtils	2022-06-24T20:59:10Z	
2.19	named	com.dorkbox	NetworkUtils	2022-08-19T18:52:01Z	
2.19.1	named	com.dorkbox	NetworkUtils	2022-11-21T15:20:21Z	
2.20	named	com.dorkbox	NetworkUtils	2023-05-05T22:20:31Z	
2.21	named	com.dorkbox	NetworkUtils	2023-05-18T15:29:33Z	
2.22	named	com.dorkbox	NetworkUtils	2023-06-23T19:13:51Z	
2.23	named	com.dorkbox	NetworkUtils	2023-08-20T08:59:53Z	
2.24	named	com.dorkbox	NetworkUtils	2024-01-17T11:31:58Z	
3.0	named	com.dorkbox	NetworkUtils	2026-02-17T11:24:29Z	
