0.11	named	com.github.cowwoc.digitalocean	digitalocean
0.10	named	com.github.cowwoc.digitalocean	digitalocean
0.9	named	com.github.cowwoc.digitalocean	digitalocean
0.8	named	com.github.cowwoc.digitalocean	digitalocean
0.7	named	com.github.cowwoc.digitalocean	digitalocean
0.6	named	com.github.cowwoc.digitalocean	digitalocean
0.5	named	com.github.cowwoc.digitalocean	digitalocean
0.4	named	com.github.cowwoc.digitalocean	digitalocean
0.3	named	com.github.cowwoc.digitalocean	digitalocean
0.2	named	com.github.cowwoc.digitalocean	digitalocean
0.1	named	com.github.cowwoc.digitalocean	digitalocean
