1.22	org.opengis.cite	ets-wcs20	1.22
1.16	org.opengis.cite	ets-kml22	1.16
1.9	org.opengis.cite	ets-ogcapi-features10	1.9
1.5	org.opengis.cite	ets-sta10	1.5
1.3	org.opengis.cite	ets-gpkg12	1.3
1.2	org.opengis.cite	ets-ogcapi-tiles10	1.2
1.1	org.opengis.cite	ets-georss10	1.1
0.6	org.opengis.cite	ets-wms13-dgiwg	0.6
0.5	org.opengis.cite	ets-wmts10-nsg	0.5
0.2	org.opengis.cite	ets-citygml30-part2	0.2
