6.8	named	nl.basjes.parse.useragent	yauaa-logparser	2022-01-19T13:48:09Z	
6.8	named	nl.basjes.parse.useragent	yauaa-pig	2022-01-19T13:48:31Z	
6.8	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-01-19T13:50:58Z	
6.8	named	nl.basjes.parse.useragent	yauaa-hive	2022-01-19T13:51:35Z	
6.9	named	nl.basjes.parse.useragent	yauaa-logparser	2022-02-16T09:24:08Z	
6.9	named	nl.basjes.parse.useragent	yauaa-pig	2022-02-16T09:24:33Z	
6.9	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-02-16T09:27:37Z	
6.9	named	nl.basjes.parse.useragent	yauaa-hive	2022-02-16T09:28:27Z	
6.10	named	nl.basjes.parse.useragent	yauaa-logparser	2022-03-02T14:16:21Z	
6.10	named	nl.basjes.parse.useragent	yauaa-pig	2022-03-02T14:16:41Z	
6.10	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-03-02T14:19:11Z	
6.10	named	nl.basjes.parse.useragent	yauaa-trino	2022-03-02T14:19:48Z	
6.10	named	nl.basjes.parse.useragent	yauaa-hive	2022-03-02T14:20:27Z	
6.11	named	nl.basjes.parse.useragent	yauaa-logparser	2022-03-07T15:07:26Z	
6.11	named	nl.basjes.parse.useragent	yauaa-pig	2022-03-07T15:07:49Z	
6.11	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-03-07T15:10:27Z	
6.11	named	nl.basjes.parse.useragent	yauaa-trino	2022-03-07T15:11:05Z	
6.11	named	nl.basjes.parse.useragent	yauaa-hive	2022-03-07T15:11:44Z	
6.12	named	nl.basjes.parse.useragent	yauaa-logparser	2022-03-27T13:04:14Z	
6.12	named	nl.basjes.parse.useragent	yauaa-pig	2022-03-27T13:04:35Z	
6.12	named	nl.basjes.parse.useragent	yauaa-hive	2022-03-27T13:07:14Z	
6.12	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-03-27T13:11:36Z	
6.12	named	nl.basjes.parse.useragent	yauaa-trino	2022-03-27T13:12:12Z	
7.0.0	named	nl.basjes.parse.useragent	yauaa-logparser	2022-05-13T12:16:41Z	
7.0.0	named	nl.basjes.parse.useragent	yauaa-hive	2022-05-13T12:19:07Z	
7.0.0	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-05-13T12:24:32Z	
7.0.0	named	nl.basjes.parse.useragent	yauaa-trino	2022-05-13T12:25:28Z	
7.1.0	named	nl.basjes.parse.useragent	yauaa-logparser	2022-05-14T12:45:47Z	
7.1.0	named	nl.basjes.parse.useragent	yauaa-hive	2022-05-14T12:48:24Z	
7.1.0	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-05-14T12:54:23Z	
7.1.0	named	nl.basjes.parse.useragent	yauaa-trino	2022-05-14T12:55:12Z	
7.2.0	named	nl.basjes.parse.useragent	yauaa-logparser	2022-06-10T15:22:42Z	
7.2.0	named	nl.basjes.parse.useragent	yauaa-hive	2022-06-10T15:25:14Z	
7.2.0	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-06-10T15:31:27Z	
7.2.0	named	nl.basjes.parse.useragent	yauaa-trino	2022-06-10T15:32:26Z	
7.3.0	named	nl.basjes.parse.useragent	yauaa-logparser	2022-06-25T10:43:27Z	
7.3.0	named	nl.basjes.parse.useragent	yauaa-hive	2022-06-25T10:45:45Z	
7.3.0	named	nl.basjes.parse.useragent	yauaa-snowflake	2022-06-25T10:51:28Z	
