1.1.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2018-06-16T12:53:49Z	
1.1.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2018-09-25T05:10:23Z	
1.1.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2019-09-17T17:30:51Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2019-12-17T11:30:57Z	
1.1.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2020-06-15T10:28:53Z	
1.1.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2021-03-12T09:48:25Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2021-06-14T16:56:02Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2021-09-15T03:38:06Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2021-12-08T07:46:36Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2022-06-14T05:54:50Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2023-06-09T14:54:01Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2023-09-08T07:21:10Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2023-12-03T03:11:49Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2024-03-08T19:46:16Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2024-06-07T16:23:10Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2024-12-01T15:48:21Z	
1.3.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2025-03-08T08:29:22Z	
1.3.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2025-06-07T14:16:35Z	
1.3.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.updatesite	2025-09-05T20:31:50Z	
