4.0.0-M5	jakarta.persistence	jakarta.persistence-api	4.0.0-M5
4.0.0-M4	jakarta.persistence	jakarta.persistence-api	4.0.0-M4
4.0.0-M3	jakarta.persistence	jakarta.persistence-api	4.0.0-M3
4.0.0-M2	jakarta.persistence	jakarta.persistence-api	4.0.0-M2
4.0.0-M1	jakarta.persistence	jakarta.persistence-api	4.0.0-M1
3.2.0	jakarta.persistence	jakarta.persistence-api	3.2.0
3.2.0-M2	jakarta.persistence	jakarta.persistence-api	3.2.0-M2
3.2.0-M1	jakarta.persistence	jakarta.persistence-api	3.2.0-M1
3.2.0-B02	jakarta.persistence	jakarta.persistence-api	3.2.0-B02
3.2.0-B01	jakarta.persistence	jakarta.persistence-api	3.2.0-B01
3.1.0	jakarta.persistence	jakarta.persistence-api	3.1.0
3.1.0-RC2	jakarta.persistence	jakarta.persistence-api	3.1.0-RC2
3.1.0-RC1	jakarta.persistence	jakarta.persistence-api	3.1.0-RC1
3.0.0	jakarta.persistence	jakarta.persistence-api	3.0.0
3.0.0-RC2	jakarta.persistence	jakarta.persistence-api	3.0.0-RC2
3.0.0-RC1	jakarta.persistence	jakarta.persistence-api	3.0.0-RC1
