3.0.0-incubating		2014-04-10T01:23:16Z	
3.1.0		2014-08-29T20:36:20Z	
3.2.0		2014-11-03T19:06:21Z	
3.2.1		2014-11-20T18:57:06Z	
3.3.0		2015-02-24T20:39:35Z	
3.3.1		2015-04-07T19:54:35Z	
4.0.0-incubating		2014-04-10T01:22:48Z	
4.1.0		2014-08-29T21:19:59Z	
4.10.0-HBase-0.98		2017-03-14T23:26:23Z	
4.10.0-HBase-1.1		2017-03-14T22:43:31Z	
4.10.0-HBase-1.2		2017-03-14T22:53:19Z	
4.11.0-HBase-0.98		2017-06-21T18:37:06Z	
4.11.0-HBase-1.1		2017-06-21T18:47:00Z	
4.11.0-HBase-1.2		2017-06-21T18:48:15Z	
4.11.0-HBase-1.3		2017-06-21T18:58:05Z	
4.12.0-HBase-0.98		2017-10-11T14:14:28Z	
4.12.0-HBase-1.1		2017-10-11T16:37:51Z	
4.12.0-HBase-1.2		2017-10-11T16:53:58Z	
4.12.0-HBase-1.3		2017-10-11T17:13:31Z	
4.13.0-HBase-0.98		2017-11-10T18:57:38Z	
4.13.0-HBase-1.3		2017-11-10T18:58:58Z	
4.13.1-HBase-0.98		2017-12-07T01:00:01Z	
4.13.1-HBase-1.1		2017-12-07T19:30:49Z	
4.13.1-HBase-1.2		2017-12-07T19:40:58Z	
4.13.1-HBase-1.3		2017-12-07T19:04:07Z	
4.13.2-cdh5.11.2		2018-01-20T16:52:10Z	
4.14.0-HBase-0.98		2018-06-08T18:46:13Z	
4.14.0-HBase-1.1		2018-06-08T18:52:22Z	
4.14.0-HBase-1.2		2018-06-08T19:13:00Z	
4.14.0-HBase-1.3		2018-06-08T19:33:26Z	
4.14.0-HBase-1.4		2018-06-08T19:53:38Z	
4.14.0-cdh5.11.2		2018-06-08T22:50:42Z	
4.14.0-cdh5.12.2		2018-06-08T22:54:02Z	
4.14.0-cdh5.13.2		2018-06-08T23:08:22Z	
4.14.0-cdh5.14.2		2018-06-08T23:41:01Z	
4.14.1-HBase-0.98		2018-11-14T19:15:31Z	
4.14.1-HBase-1.1		2018-11-14T19:06:00Z	
4.14.1-HBase-1.2		2018-11-14T18:57:30Z	
4.14.1-HBase-1.3		2018-11-14T18:37:08Z	
4.14.1-HBase-1.4		2018-11-14T18:23:52Z	
4.14.2-HBase-1.3		2019-05-28T21:13:14Z	
4.14.2-HBase-1.4		2019-05-28T21:54:29Z	
4.14.3-HBase-1.3		2019-08-20T23:29:39Z	
4.14.3-HBase-1.4		2019-08-20T22:53:51Z	
4.2.0		2014-11-03T18:48:37Z	
4.2.1		2014-11-20T18:29:37Z	
4.2.2		2014-12-10T22:08:24Z	
4.3.0		2015-02-24T20:30:27Z	
4.3.1		2015-04-07T19:40:03Z	
4.4.0-HBase-0.98		2015-06-03T04:58:36Z	
4.4.0-HBase-1.0		2015-06-03T05:53:24Z	
4.4.0-HBase-1.1		2015-06-03T06:26:52Z	
4.5.0-HBase-0.98		2015-07-29T19:33:43Z	
4.5.0-HBase-1.0		2015-07-29T19:47:49Z	
4.5.0-HBase-1.1		2015-07-29T20:09:38Z	
4.5.1-HBase-0.98		2015-08-19T17:30:52Z	
4.5.1-HBase-1.0		2015-08-19T17:59:35Z	
4.5.1-HBase-1.1		2015-08-19T18:24:19Z	
4.5.2-HBase-0.98		2015-09-17T21:11:43Z	
4.5.2-HBase-1.0		2015-09-17T21:14:37Z	
4.5.2-HBase-1.1		2015-09-17T21:07:50Z	
4.6.0-HBase-0.98		2015-10-26T17:42:20Z	
4.6.0-HBase-1.0		2015-10-26T18:15:20Z	
4.6.0-HBase-1.1		2015-10-26T18:29:42Z	
4.7.0-HBase-0.98		2016-03-03T21:04:54Z	
4.7.0-HBase-1.0		2016-03-03T21:15:11Z	
4.7.0-HBase-1.1		2016-03-03T21:24:19Z	
4.8.0-HBase-0.98		2016-08-15T21:36:41Z	
4.8.0-HBase-1.0		2016-08-15T21:51:55Z	
4.8.0-HBase-1.1		2016-08-15T22:00:30Z	
4.8.0-HBase-1.2		2016-08-15T22:09:19Z	
4.8.1-HBase-0.98		2016-10-04T18:49:13Z	
4.8.1-HBase-1.0		2016-10-04T19:00:13Z	
4.8.1-HBase-1.1		2016-10-04T19:10:16Z	
4.8.1-HBase-1.2		2016-10-04T19:24:26Z	
4.9.0-HBase-0.98		2016-11-22T19:46:11Z	
4.9.0-HBase-1.1		2016-11-22T19:57:44Z	
4.9.0-HBase-1.2		2016-11-22T20:07:56Z	
5.0.0-HBase-2.0		2018-07-03T23:47:08Z	
5.0.0-alpha-HBase-2.0		2018-02-15T01:36:57Z	
