2026.0.3	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-03-09T05:00:10Z	
2026.0.4	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-03-23T01:36:00Z	
2026.0.5	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-03-24T02:24:16Z	
2026.0.6	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-03-25T02:26:54Z	
2026.0.7	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-03-30T08:22:08Z	
2026.0.8	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-04-07T03:46:02Z	
2026.0.9	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-04-17T01:51:06Z	
2026.1.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-04-26T08:43:04Z	
2026.1.1	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-04-29T04:18:02Z	
2026.2.0-RC1	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-06-10T03:49:01Z	
2026.2.0-RC2	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-06-12T03:00:16Z	
2026.2.0-RC3	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-06-15T01:52:49Z	
2026.2.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-06-16T08:25:03Z	
2026.2.1	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-06-17T02:46:03Z	
2026.2.2	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-06-29T08:00:01Z	
2026.2.3	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-02T01:56:04Z	
2026.3.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-15T23:58:23Z	
2026.2.4	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-15T23:58:24Z	
2026.3.2	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-17T23:57:36Z	
2026.3.1	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-17T23:57:36Z	
2026.3.3	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-18T23:58:27Z	
2026.3.4	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-20T01:39:56Z	
2026.3.5	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-22T00:00:13Z	
2026.3.6	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-22T23:59:21Z	
2026.3.7	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-23T23:57:18Z	
2026.3.8	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-27T23:58:48Z	
2026.3.9	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-07-30T23:58:44Z	
2026.3.11	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-08-05T02:17:59Z	
2026.3.10	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-08-05T02:18:02Z	
2026.4.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-08-24T05:39:08Z	
2026.5.0	automatic	io.gitee.zhangbinhub.acp	acp-spring-boot-starter-socket	2026-08-27T14:33:05Z	
