0.7.0-bugsnag			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.7.0-bugsnag/bugsnag-watchossimulatorarm64-0.7.0-bugsnag.jar returned status 404
0.7.0-bugsnag	metadata	2022-08-30T02:18:58Z	
0.7.1-alpha			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.7.1-alpha/bugsnag-watchossimulatorarm64-0.7.1-alpha.jar returned status 404
0.7.1-alpha	metadata	2022-08-30T14:32:27Z	
0.7.1-alpha2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.7.1-alpha2/bugsnag-watchossimulatorarm64-0.7.1-alpha2.jar returned status 404
0.7.1-alpha2	metadata	2022-09-19T22:28:12Z	
0.7.1-alpha3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.7.1-alpha3/bugsnag-watchossimulatorarm64-0.7.1-alpha3.jar returned status 404
0.7.1-alpha3	metadata	2022-09-20T23:40:42Z	
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.8.0/bugsnag-watchossimulatorarm64-0.8.0.jar returned status 404
0.8.0	metadata	2022-11-06T01:26:48Z	
0.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.8.1/bugsnag-watchossimulatorarm64-0.8.1.jar returned status 404
0.8.1	metadata	2022-11-12T13:26:33Z	
0.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.8.2/bugsnag-watchossimulatorarm64-0.8.2.jar returned status 404
0.8.2	metadata	2023-02-28T00:57:54Z	
0.8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.8.3/bugsnag-watchossimulatorarm64-0.8.3.jar returned status 404
0.8.3	metadata	2023-09-19T21:55:51Z	
0.8.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.8.4/bugsnag-watchossimulatorarm64-0.8.4.jar returned status 404
0.8.4	metadata	2023-09-22T18:08:17Z	
0.8.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.8.5/bugsnag-watchossimulatorarm64-0.8.5.jar returned status 404
0.8.5	metadata	2023-09-25T17:45:30Z	
0.8.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.8.6/bugsnag-watchossimulatorarm64-0.8.6.jar returned status 404
0.8.6	metadata	2024-02-03T20:33:16Z	
0.9.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/co/touchlab/crashkios/bugsnag-watchossimulatorarm64/0.9.0/bugsnag-watchossimulatorarm64-0.9.0.jar returned status 404
0.9.0	metadata	2024-08-28T17:27:35Z	
