0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.2/GameToolSDK-0.2.jar returned status 404
0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.3/GameToolSDK-0.3.jar returned status 404
0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.4/GameToolSDK-0.4.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.5/GameToolSDK-0.5.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.6/GameToolSDK-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.7/GameToolSDK-0.7.jar returned status 404
0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.8/GameToolSDK-0.8.jar returned status 404
0.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/0.9/GameToolSDK-0.9.jar returned status 404
1.0.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/1.0.0.0/GameToolSDK-1.0.0.0.jar returned status 404
1.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/gametool-sm/GameToolSDK/1.12/GameToolSDK-1.12.jar returned status 404
