1.1.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2018-06-16T12:43:16Z	
1.1.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2018-09-25T04:54:56Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2019-09-17T16:54:48Z	
1.1.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2019-12-17T11:21:40Z	
1.1.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2020-03-27T05:10:45Z	
1.1.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2020-06-15T10:20:28Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2021-06-14T16:46:39Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2022-03-15T14:56:23Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2022-09-11T20:24:56Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2022-12-06T17:08:55Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2023-06-09T14:50:27Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2023-09-08T07:17:14Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2023-12-03T03:10:08Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2024-03-08T19:42:26Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2024-06-07T16:19:20Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2024-12-01T15:46:40Z	
1.3.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2025-03-08T08:28:39Z	
1.3.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2025-06-07T14:12:42Z	
1.3.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2025-09-05T20:31:50Z	
1.3.900	automatic	org.eclipse.platform	org.eclipse.equinox.p2.director.app	2026-03-06T05:15:43Z	
