1.2.1055		2022-07-18T12:57:50Z	
1.2.1056		2022-07-18T19:52:51Z	
1.2.1057		2022-07-18T20:22:55Z	
1.2.1058		2022-07-18T22:23:53Z	
1.2.1059		2022-07-19T02:02:13Z	
1.2.1060		2022-07-19T09:23:33Z	
1.2.1061		2022-07-19T13:11:40Z	
1.2.1062		2022-07-19T14:02:58Z	
1.2.1063		2022-07-20T04:03:48Z	
1.2.1064		2022-07-20T04:52:43Z	
1.2.1065		2022-07-20T06:54:11Z	
1.2.1066		2022-07-20T14:31:00Z	
1.2.1076		2022-07-21T16:58:59Z	
1.2.1077		2022-07-22T03:38:16Z	
1.2.1078		2022-07-23T15:55:35Z	
1.3.0		2022-07-20T15:45:13Z	
1.3.1		2022-07-20T16:45:31Z	
1.3.10		2022-07-23T15:55:58Z	
1.3.11		2022-07-25T13:44:25Z	
1.3.12		2022-07-26T14:09:52Z	
1.3.13		2022-07-27T02:25:28Z	
1.3.14		2022-07-27T04:11:29Z	
1.3.15		2022-07-27T14:51:05Z	
1.3.16		2022-07-28T04:31:24Z	
1.3.17		2022-07-28T09:12:10Z	
1.3.18		2022-07-28T09:39:27Z	
1.3.19		2022-07-28T10:37:59Z	
1.3.2		2022-07-21T02:21:28Z	
1.3.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.20/org.wso2.identity.apps.taglibs.layout.controller-1.3.20.jar returned status 404
1.3.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.21/org.wso2.identity.apps.taglibs.layout.controller-1.3.21.jar returned status 404
1.3.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.22/org.wso2.identity.apps.taglibs.layout.controller-1.3.22.jar returned status 404
1.3.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.23/org.wso2.identity.apps.taglibs.layout.controller-1.3.23.jar returned status 404
1.3.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.24/org.wso2.identity.apps.taglibs.layout.controller-1.3.24.jar returned status 404
1.3.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.25/org.wso2.identity.apps.taglibs.layout.controller-1.3.25.jar returned status 404
1.3.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.26/org.wso2.identity.apps.taglibs.layout.controller-1.3.26.jar returned status 404
1.3.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.27/org.wso2.identity.apps.taglibs.layout.controller-1.3.27.jar returned status 404
1.3.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.28/org.wso2.identity.apps.taglibs.layout.controller-1.3.28.jar returned status 404
1.3.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/wso2/identity/apps/org.wso2.identity.apps.taglibs.layout.controller/1.3.29/org.wso2.identity.apps.taglibs.layout.controller-1.3.29.jar returned status 404
1.3.3		2022-07-21T07:04:46Z	
