3.4.4	automatic	org.jfree	jfreesvg
3.4.3	automatic	org.jfree	jfreesvg
3.4.2	automatic	org.jfree	jfreesvg
3.4.1	automatic	org.jfree	jfreesvg
3.4	automatic	org.jfree	jfreesvg
