3.0.5-2	automatic	org.omegat	vldocking	2024-01-03T07:39:59Z	
3.1.1	named	org.omegat	vldocking	2024-09-30T23:25:46Z	
3.0.11	named	org.bidib.jbidib.com.vldocking	vldocking	2025-06-04T19:59:12Z	3.0.11
3.0.12	named	org.bidib.jbidib.com.vldocking	vldocking	2026-07-28T00:18:31Z	3.0.12
