4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.0/IconPackManager-4.0.jar returned status 404
4.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.1/IconPackManager-4.1.jar returned status 404
4.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.2/IconPackManager-4.2.jar returned status 404
4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.3/IconPackManager-4.3.jar returned status 404
4.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.4/IconPackManager-4.4.jar returned status 404
4.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.5/IconPackManager-4.5.jar returned status 404
4.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.6/IconPackManager-4.6.jar returned status 404
4.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.7/IconPackManager-4.7.jar returned status 404
4.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.8/IconPackManager-4.8.jar returned status 404
4.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/4.9/IconPackManager-4.9.jar returned status 404
5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/5.0/IconPackManager-5.0.jar returned status 404
5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/5.1/IconPackManager-5.1.jar returned status 404
5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/5.2/IconPackManager-5.2.jar returned status 404
5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/5.3/IconPackManager-5.3.jar returned status 404
5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/5.4/IconPackManager-5.4.jar returned status 404
5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/5.5/IconPackManager-5.5.jar returned status 404
5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/5.6/IconPackManager-5.6.jar returned status 404
6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/6.0/IconPackManager-6.0.jar returned status 404
6.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/6.1/IconPackManager-6.1.jar returned status 404
6.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/6.2/IconPackManager-6.2.jar returned status 404
6.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/6.3/IconPackManager-6.3.jar returned status 404
6.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/6.4/IconPackManager-6.4.jar returned status 404
6.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/6.5/IconPackManager-6.5.jar returned status 404
6.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/iamverycute/IconPackManager/6.6/IconPackManager-6.6.jar returned status 404
