1.0	named	io.avaje	avaje-slf4j-jpl	2022-01-19T08:42:28Z	1.0
1.1	named	io.avaje	avaje-slf4j-jpl	2022-03-18T04:45:03Z	1.1
1.2	named	io.avaje	avaje-slf4j-jpl	2022-07-05T09:38:55Z	1.2
