1.0	named	com.gitlab.marvinh	database-connector	2019-10-21T18:19:29Z	1.0
1.1	named	com.gitlab.marvinh	database-connector	2019-11-01T00:53:52Z	1.1
1.2	named	com.gitlab.marvinh	database-connector	2019-11-04T18:39:31Z	1.2
1.3	named	com.gitlab.marvinh	database-connector	2019-11-05T01:07:20Z	1.3
1.4	named	com.gitlab.marvinh	database-connector	2020-02-09T11:25:34Z	1.4
1.5	named	com.gitlab.marvinh	database-connector	2020-02-23T22:26:09Z	1.5
1.6	named	com.gitlab.marvinh	database-connector	2020-02-24T01:58:09Z	1.6
1.7	named	com.gitlab.marvinh	database-connector	2020-03-08T17:11:10Z	1.7
1.8	named	com.gitlab.marvinh	database-connector	2020-05-06T19:45:10Z	1.8
1.9	named	com.gitlab.marvinh	database-connector	2020-05-06T22:01:55Z	1.9
2.0	named	com.gitlab.marvinh	database-connector	2020-05-30T10:58:27Z	2.0
2.1	named	com.gitlab.marvinh	database-connector	2020-06-07T17:46:27Z	2.1
2.2	named	com.gitlab.marvinh	database-connector	2020-06-07T21:03:41Z	2.2
2.3	named	com.gitlab.marvinh	database-connector	2020-06-07T21:19:42Z	2.3
2.4	named	com.gitlab.marvinh	database-connector	2020-07-25T11:50:46Z	2.4
