1.646	named	io.github.jbock-java	zerobuilder-compiler	2026-08-24T09:41:43Z	
1.647	named	io.github.jbock-java	zerobuilder-compiler	2026-08-27T14:45:51Z	
1.648	named	io.github.jbock-java	zerobuilder-compiler	2026-08-28T06:34:10Z	
