0.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.0/dynamic-vault-jwks-spring-boot-0.0.0.jar returned status 404
0.0.0	plain	2023-08-16T07:48:17Z	
0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.1/dynamic-vault-jwks-spring-boot-0.0.1.jar returned status 404
0.0.1	plain	2023-08-16T10:03:30Z	
0.0.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.2/dynamic-vault-jwks-spring-boot-0.0.2.jar returned status 404
0.0.2	plain	2023-08-16T17:34:21Z	
0.0.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.3/dynamic-vault-jwks-spring-boot-0.0.3.jar returned status 404
0.0.3	plain	2023-08-17T09:19:00Z	
0.0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.4/dynamic-vault-jwks-spring-boot-0.0.4.jar returned status 404
0.0.4	plain	2023-08-24T10:14:36Z	
0.0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.5/dynamic-vault-jwks-spring-boot-0.0.5.jar returned status 404
0.0.5	plain	2023-08-30T14:10:06Z	
0.0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.6/dynamic-vault-jwks-spring-boot-0.0.6.jar returned status 404
0.0.6	plain	2023-08-31T08:36:24Z	
0.0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.7/dynamic-vault-jwks-spring-boot-0.0.7.jar returned status 404
0.0.7	plain	2023-09-19T00:40:02Z	
0.0.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/world-wide-development/dynamic-vault-jwks-spring-boot/0.0.8/dynamic-vault-jwks-spring-boot-0.0.8.jar returned status 404
0.0.8	plain	2023-10-16T14:40:55Z	
0.0.9		2024-01-16T22:21:46Z	
0.1.0		2024-03-08T21:37:43Z	
0.1.1		2024-03-23T13:03:16Z	
0.1.2		2024-04-19T14:55:01Z	
0.1.3		2024-07-27T11:58:03Z	
0.1.4		2024-11-02T16:27:42Z	
0.1.5		2025-01-19T19:32:13Z	
0.1.6		2025-03-23T17:47:20Z	
0.1.7		2025-08-25T22:27:55Z	
4.0.0		2026-01-31T22:53:43Z	
