0.11		2016-05-25T04:42:18Z	
0.12		2017-01-02T10:38:17Z	
0.13		2017-01-11T05:15:21Z	
0.14		2017-02-13T05:44:01Z	
0.15		2017-02-28T21:16:46Z	
0.16		2017-06-30T15:16:06Z	
0.17		2017-07-20T12:39:38Z	
0.18		2017-08-04T10:54:27Z	
0.19		2017-08-15T20:47:42Z	
0.20		2017-12-14T19:46:13Z	
0.21		2018-03-10T05:54:12Z	
0.22		2018-06-20T16:13:15Z	
0.23		2018-08-29T05:43:01Z	
0.24		2018-09-28T13:38:39Z	
0.25		2018-12-13T06:38:51Z	
0.26		2019-01-08T05:26:07Z	
0.27		2019-04-02T04:12:07Z	
0.28		2019-10-13T19:11:58Z	
0.29		2020-03-24T06:02:49Z	
0.30		2023-11-17T13:28:56Z	
