3.6.200	automatic	org.eclipse.platform	org.eclipse.compare.core	2018-06-16T12:17:55Z	
3.6.300	automatic	org.eclipse.platform	org.eclipse.compare.core	2018-09-25T04:05:07Z	
3.6.400	automatic	org.eclipse.platform	org.eclipse.compare.core	2019-03-16T16:57:28Z	
3.6.500	automatic	org.eclipse.platform	org.eclipse.compare.core	2019-06-17T05:15:52Z	
3.6.600	automatic	org.eclipse.platform	org.eclipse.compare.core	2019-09-17T15:50:16Z	
3.6.700	automatic	org.eclipse.platform	org.eclipse.compare.core	2019-12-17T10:51:41Z	
3.6.800	automatic	org.eclipse.platform	org.eclipse.compare.core	2020-03-27T04:50:34Z	
3.6.900	automatic	org.eclipse.platform	org.eclipse.compare.core	2020-06-15T09:48:56Z	
3.6.1000	automatic	org.eclipse.platform	org.eclipse.compare.core	2020-12-15T12:38:19Z	
3.7.0	automatic	org.eclipse.platform	org.eclipse.compare.core	2022-06-14T05:42:07Z	
3.7.100	automatic	org.eclipse.platform	org.eclipse.compare.core	2022-09-11T20:11:14Z	
3.8.0	automatic	org.eclipse.platform	org.eclipse.compare.core	2023-06-09T14:41:39Z	
3.8.100	automatic	org.eclipse.platform	org.eclipse.compare.core	2023-09-08T07:06:21Z	
3.8.300	automatic	org.eclipse.platform	org.eclipse.compare.core	2023-12-03T03:01:32Z	
3.8.400	automatic	org.eclipse.platform	org.eclipse.compare.core	2024-03-08T19:28:21Z	
3.8.500	automatic	org.eclipse.platform	org.eclipse.compare.core	2024-06-07T16:06:01Z	
3.8.600	automatic	org.eclipse.platform	org.eclipse.compare.core	2024-12-01T15:41:53Z	
3.8.700	automatic	org.eclipse.platform	org.eclipse.compare.core	2025-03-08T08:26:47Z	
3.8.800	automatic	org.eclipse.platform	org.eclipse.compare.core	2025-09-05T20:31:52Z	
