1.1	named	com.dorkbox	ByteUtilities	2021-08-20T05:44:33Z	
1.2	named	com.dorkbox	ByteUtilities	2021-08-23T06:18:12Z	
1.3	named	com.dorkbox	ByteUtilities	2021-08-23T06:37:23Z	
1.4	named	com.dorkbox	ByteUtilities	2021-10-01T08:40:39Z	
1.5	named	com.dorkbox	ByteUtilities	2022-03-02T23:27:40Z	
1.6	named	com.dorkbox	ByteUtilities	2023-01-22T14:27:41Z	
1.7	named	com.dorkbox	ByteUtilities	2023-01-24T12:32:12Z	
1.8	named	com.dorkbox	ByteUtilities	2023-01-25T00:58:42Z	
1.9	named	com.dorkbox	ByteUtilities	2023-07-02T09:28:41Z	
1.10	named	com.dorkbox	ByteUtilities	2023-07-02T18:57:39Z	
1.11	named	com.dorkbox	ByteUtilities	2023-07-13T21:01:05Z	
1.12	named	com.dorkbox	ByteUtilities	2023-07-13T21:19:41Z	
