11-ea+19	named	org.openjfx	javafx-web	2018-07-20T09:33:47Z	
11-ea+23	named	org.openjfx	javafx-web	2018-08-20T08:51:15Z	
11-ea+24	named	org.openjfx	javafx-web	2018-08-27T13:59:55Z	
11-ea+25	named	org.openjfx	javafx-web	2018-08-29T14:48:57Z	
11	named	org.openjfx	javafx-web	2018-09-13T19:31:21Z	
11.0.1-ea+1	named	org.openjfx	javafx-web	2018-11-02T06:28:21Z	
11.0.1	named	org.openjfx	javafx-web	2018-11-05T12:10:04Z	
12-ea+2	named	org.openjfx	javafx-web	2018-11-12T13:16:57Z	
12-ea+3	named	org.openjfx	javafx-web	2018-11-30T07:46:47Z	
12-ea+4	named	org.openjfx	javafx-web	2018-12-07T13:59:52Z	
12-ea+5	named	org.openjfx	javafx-web	2018-12-14T12:37:50Z	
12-ea+6	named	org.openjfx	javafx-web	2018-12-17T11:43:30Z	
12-ea+7	named	org.openjfx	javafx-web	2019-01-07T10:40:35Z	
12-ea+8	named	org.openjfx	javafx-web	2019-01-11T12:38:38Z	
11.0.2	named	org.openjfx	javafx-web	2019-01-16T10:20:05Z	
12-ea+9	named	org.openjfx	javafx-web	2019-01-18T14:48:36Z	
12-ea+10	named	org.openjfx	javafx-web	2019-01-25T18:23:51Z	
12-ea+11	named	org.openjfx	javafx-web	2019-02-04T13:35:53Z	
12-ea+12	named	org.openjfx	javafx-web	2019-02-08T11:55:48Z	
12-ea+13	named	org.openjfx	javafx-web	2019-02-15T16:22:03Z	
12-ea+14	named	org.openjfx	javafx-web	2019-02-22T12:28:20Z	
12	named	org.openjfx	javafx-web	2019-03-11T09:54:46Z	
13-ea+1	named	org.openjfx	javafx-web	2019-03-11T18:16:48Z	
13-ea+2	named	org.openjfx	javafx-web	2019-03-15T10:18:02Z	
13-ea+3	named	org.openjfx	javafx-web	2019-03-22T20:09:37Z	
13-ea+4	named	org.openjfx	javafx-web	2019-04-04T20:07:21Z	
13-ea+5	named	org.openjfx	javafx-web	2019-04-12T14:30:17Z	
12.0.1	named	org.openjfx	javafx-web	2019-04-22T19:46:19Z	
13-ea+6	named	org.openjfx	javafx-web	2019-04-23T13:13:55Z	
13-ea+7	named	org.openjfx	javafx-web	2019-05-06T11:09:02Z	
13-ea+8	named	org.openjfx	javafx-web	2019-05-17T13:18:00Z	
13-ea+9	named	org.openjfx	javafx-web	2019-06-14T09:34:25Z	
13-ea+10	named	org.openjfx	javafx-web	2019-07-18T11:15:25Z	
12.0.2	named	org.openjfx	javafx-web	2019-07-27T08:19:15Z	
13-ea+11	named	org.openjfx	javafx-web	2019-07-27T14:19:54Z	
13-ea+12	named	org.openjfx	javafx-web	2019-08-13T04:18:15Z	
13-ea+13	named	org.openjfx	javafx-web	2019-08-20T12:40:42Z	
13	named	org.openjfx	javafx-web	2019-09-03T12:53:57Z	
13-ea+14b	named	org.openjfx	javafx-web	2019-09-04T12:39:43Z	
14-ea+1	named	org.openjfx	javafx-web	2019-09-24T08:26:05Z	
13.0.1	named	org.openjfx	javafx-web	2019-10-18T18:45:54Z	
14-ea+2	named	org.openjfx	javafx-web	2019-11-07T09:51:01Z	
14-ea+4	named	org.openjfx	javafx-web	2019-12-06T14:12:43Z	
14-ea+6	named	org.openjfx	javafx-web	2019-12-23T09:21:13Z	
14-ea+7	named	org.openjfx	javafx-web	2020-01-10T16:30:57Z	
13.0.2	named	org.openjfx	javafx-web	2020-01-15T21:40:49Z	
15-ea+1	named	org.openjfx	javafx-web	2020-01-26T15:35:48Z	
14-ea+8	named	org.openjfx	javafx-web	2020-02-07T18:47:10Z	
